image_path,f1,f2,v12_recheck,v21_recheck,error
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0627/iteration_00150.png,0.1745984345152422,0.11265868235013622,-0.6375538447396938,-0.41137852853376566,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0628/iteration_00150.png,0.16792360032051937,0.11796540668731272,-0.6400156742757901,-0.44960688389558223,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0629/iteration_00150.png,0.1656348261603219,0.11873654897589891,-0.6270267239768129,-0.4494887400588534,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0630/iteration_00150.png,0.17083900465530405,0.11867252873141236,-0.6363212193944924,-0.4417914493119586,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0631/iteration_00059.png,0.17952934877376905,0.11104918165832058,-0.6690202213317602,-0.41382731350099605,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0632/iteration_00150.png,0.17727598478279524,0.1156854119018183,-0.6534955805673224,-0.42645302140713964,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0633/iteration_00150.png,0.16296208641001203,0.11564955083215256,-0.5975489495209487,-0.424055989611451,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0634/iteration_00061.png,0.17063142129622605,0.12325276790195279,-0.6418516934526196,-0.46363089496598986,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0635/iteration_00114.png,0.16709053147838643,0.10596513891322676,-0.6703222277888625,-0.4251036075767938,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0636/iteration_00115.png,0.15758849303100703,0.11258244663315284,-0.6413110246812355,-0.45815756212523673,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0637/iteration_00150.png,0.182831426246812,0.12348667624793618,-0.6301200022764691,-0.42559280262798127,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0638/iteration_00069.png,0.163211038485985,0.11493783373284143,-0.6423597289893672,-0.4522449730535663,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0639/iteration_00055.png,0.1700900045348501,0.12727280621964485,-0.5786984674365488,-0.43302120021612556,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0640/iteration_00078.png,0.16257418966407422,0.12831261744128195,-0.5613737375293737,-0.4430674620930924,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0641/iteration_00116.png,0.16891059781765366,0.11826689552473937,-0.6536938560427243,-0.4577019860028761,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0642/iteration_00054.png,0.16831626462563112,0.11013643979706249,-0.6156791609191251,-0.40286487459605863,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0643/iteration_00091.png,0.17216337644750113,0.11585746771400632,-0.6282895993107005,-0.42280793320469046,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0644/iteration_00082.png,0.16652698336094712,0.12794187289072814,-0.5961909961370008,-0.4580505899080856,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0645/iteration_00150.png,0.1781417572853435,0.11440031687573568,-0.6426709335863948,-0.41271490508162845,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0646/iteration_00051.png,0.17551948351990104,0.11209034030805057,-0.6772086670963637,-0.43247773521359206,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0647/iteration_00150.png,0.1658691194798265,0.11937995370422079,-0.5901650447965331,-0.42478785011278625,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0648/iteration_00150.png,0.17566332854046196,0.1172399799846755,-0.6488076947409035,-0.43302266060507216,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0649/iteration_00064.png,0.16428505607015795,0.1303292299029875,-0.5525322614220698,-0.4383411514135291,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0650/iteration_00150.png,0.17538581332698944,0.11700335171149527,-0.5816189308676825,-0.38800898546071666,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0651/iteration_00052.png,0.16456688768080818,0.10878076324768161,-0.647847111092583,-0.4282350127638008,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0652/iteration_00080.png,0.15895363590732156,0.11897183990437375,-0.5881502892171079,-0.4402119968151014,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0653/iteration_00082.png,0.16710524437115576,0.11036453187368647,-0.6653318834375522,-0.43941793463594997,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0654/iteration_00067.png,0.16471507861582765,0.10895476452721561,-0.6667321330374238,-0.441026050052063,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0655/iteration_00133.png,0.1758654017601425,0.11586907512272566,-0.637051936820298,-0.41972962881996606,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0656/iteration_00150.png,0.16946742296886783,0.11361429852819323,-0.6360505660400742,-0.4264204515515755,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0657/iteration_00150.png,0.16342889513981135,0.11844440824648185,-0.6477839460469474,-0.4694845133235689,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0658/iteration_00075.png,0.18198115197620618,0.11754831026316133,-0.653067329752745,-0.42184017557537257,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0659/iteration_00067.png,0.16222189678999724,0.12576200823849099,-0.5534357846051278,-0.42904931841223976,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0660/iteration_00063.png,0.1690719112931021,0.11006499309538255,-0.6761765177387078,-0.4401876289725568,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0661/iteration_00074.png,0.17160026941725287,0.11112982145563889,-0.6853270442213578,-0.4438237743761644,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0662/iteration_00150.png,0.1686347635279887,0.11454081861995542,-0.6233704673676635,-0.4234083306821981,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0663/iteration_00048.png,0.14959503354652764,0.13011020439174126,-0.5347385176570185,-0.4650885538856935,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0664/iteration_00047.png,0.16967356374379897,0.10511669995817659,-0.6691188980265408,-0.4145346445743655,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0665/iteration_00150.png,0.17001372870397438,0.1160293150449819,-0.6199727674133064,-0.4231130797655404,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0666/iteration_00102.png,0.164208598652922,0.1287789053281301,-0.57125599408034,-0.4480016425460681,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0667/iteration_00055.png,0.16811320253220158,0.12904404037472575,-0.5299303616315851,-0.40677150068379897,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0668/iteration_00060.png,0.17383456751750556,0.11408945194488612,-0.6154399167834602,-0.4039104159388377,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0669/iteration_00150.png,0.17051787371384722,0.11645890766650425,-0.645459761099188,-0.44083068320616275,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0670/iteration_00150.png,0.17383967295631517,0.12367902148298678,-0.6122467225962702,-0.43557742558165524,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0671/iteration_00073.png,0.1623064917115715,0.10883918903538257,-0.6446372171085113,-0.4322796407773637,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0672/iteration_00150.png,0.17869467449359705,0.11533342357364361,-0.6419993565275673,-0.4143533688731112,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0673/iteration_00150.png,0.18055321211320086,0.12382257323908973,-0.608121088703148,-0.4137494043597608,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0674/iteration_00150.png,0.16555195846017526,0.12631841009180367,-0.5966842953113192,-0.45529849210191575,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0675/iteration_00150.png,0.16405120004876222,0.11345560046753284,-0.6707776260578591,-0.4639021169895957,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0676/iteration_00046.png,0.16189555423148005,0.1172539956089162,-0.6119809482220119,-0.44323151299296387,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0677/iteration_00150.png,0.16880519695147234,0.11672220147096263,-0.6190193691327919,-0.42803030173864903,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0678/iteration_00098.png,0.16210707267957605,0.13493035469897802,-0.5964064812231145,-0.4964207690677603,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0679/iteration_00035.png,0.16533967431240132,0.11294142061147304,-0.6405601623360587,-0.4375584687858653,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0680/iteration_00150.png,0.17263586735598307,0.10944129927294824,-0.6458530570334411,-0.4094324963437489,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0681/iteration_00150.png,0.17995964832145908,0.11746697206700475,-0.6440651906264948,-0.4187642687948223,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0682/iteration_00060.png,0.16929603087105694,0.1291479105281664,-0.5890738091568869,-0.4493764632743724,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0683/iteration_00040.png,0.16728916450699308,0.11519168223621393,-0.6136945804571015,-0.4225767479348368,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0684/iteration_00038.png,0.15591562894846925,0.11909062425694511,-0.5873299496997955,-0.44861115558819686,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0685/iteration_00041.png,0.15609151358796972,0.1181129339302431,-0.5944731608908838,-0.44983207326194585,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0686/iteration_00079.png,0.156310717983167,0.11492907200429968,-0.6014702944767689,-0.44223392582003074,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0687/iteration_00061.png,0.17181606556658974,0.12669277907354717,-0.6070623356896157,-0.44763226375701337,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0688/iteration_00121.png,0.14991146960022358,0.11618068953017417,-0.6077230664043927,-0.4709825411392079,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0689/iteration_00150.png,0.1716321031138472,0.11491870122089458,-0.6432414600077745,-0.43069141393367005,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0690/iteration_00055.png,0.1677408137256366,0.11367612952267649,-0.6841302633600939,-0.4636276568108301,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0691/iteration_00075.png,0.15001870870869438,0.11743460553081912,-0.6284284888782907,-0.49197326775625394,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0692/iteration_00150.png,0.16413263807301748,0.11883070098017007,-0.6392456375960393,-0.4628088505054382,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0693/iteration_00085.png,0.16022777210520578,0.1098551229146926,-0.6273411112341492,-0.430116629248947,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0694/iteration_00150.png,0.16845748284492035,0.1077325272542503,-0.7123221148863019,-0.4555467620112577,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0695/iteration_00087.png,0.17059523254356312,0.10244102182711327,-0.6564734523316889,-0.39420686179042025,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0696/iteration_00049.png,0.1707512810691414,0.12270325191640621,-0.549784844113312,-0.3950798357070114,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0697/iteration_00150.png,0.16594500608327836,0.1187826609499318,-0.6316753236903838,-0.45215024930089825,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0698/iteration_00043.png,0.16897008779008177,0.11108536202542808,-0.6847204530488263,-0.4501536467407608,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0699/iteration_00150.png,0.18286311192901572,0.1207886650785846,-0.6055348730138411,-0.39998088288601596,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0700/iteration_00059.png,0.16880913307489637,0.12556816825739664,-0.6087564964719394,-0.45282169711322795,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0701/iteration_00150.png,0.1760093243089857,0.11422464685613341,-0.6861231723380935,-0.4452725539148298,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0702/iteration_00150.png,0.1743269125792608,0.12104257224039158,-0.5946451079619047,-0.4128862762880653,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0703/iteration_00082.png,0.1683980642469237,0.11192085732827196,-0.5801859014830323,-0.38559830945995327,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0704/iteration_00076.png,0.16132896574110617,0.11422418890076402,-0.6873821910570362,-0.48668069866269115,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0705/iteration_00146.png,0.16318738326010795,0.11327807239475246,-0.6368005345409936,-0.4415943020875679,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0706/iteration_00082.png,0.15099887032333228,0.11250770357450314,-0.6026861717586223,-0.44905526140539187,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0707/iteration_00150.png,0.16236857866455565,0.10970352689786253,-0.6511574731146778,-0.43995134967352467,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0708/iteration_00058.png,0.14928987380576839,0.11760661505798965,-0.6232164642554985,-0.49095345155112197,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0709/iteration_00041.png,0.16772050984522327,0.11241999021107507,-0.6255917862005929,-0.41932273247738533,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0710/iteration_00054.png,0.15300351628414438,0.13188965618323834,-0.546484746815846,-0.47107207432275916,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0711/iteration_00057.png,0.17257696096364544,0.1045639002540185,-0.6654940307242275,-0.4032209807074258,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0712/iteration_00076.png,0.1483812737112593,0.114338730409205,-0.6283944489835034,-0.4842243343543795,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0713/iteration_00073.png,0.17912144367413418,0.11277668794068227,-0.6426853982375927,-0.4046416253002518,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0714/iteration_00150.png,0.16713559901048705,0.12353697870359742,-0.5795999682488667,-0.4284068100017494,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0715/iteration_00073.png,0.14692688635446438,0.1331673161271208,-0.5293454647470486,-0.4797727399834705,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0716/iteration_00078.png,0.17428623234299584,0.1255444491276825,-0.6033929633724363,-0.4346449870178228,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0717/iteration_00150.png,0.17808132609755192,0.11105865164403253,-0.6462580383257442,-0.40303241063640544,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0718/iteration_00041.png,0.18054900346697988,0.12715171000282893,-0.5643032026922896,-0.3974107627505084,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0719/iteration_00075.png,0.16798720595494065,0.11591881965059633,-0.6443425897049891,-0.44462572036950343,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hexagonal/sample_0720/iteration_00150.png,0.10360776815366803,0.17842260628224244,-0.28000064356599097,-0.4818354940493129,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hexagonal/sample_0721/iteration_00150.png,0.0717115035144132,0.232697210855475,-0.27365253182312005,-0.8880001383757711,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hexagonal/sample_0722/iteration_00150.png,0.123544644236891,0.17998319394022985,-0.40742557511773,-0.5935555080459264,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hexagonal/sample_0723/iteration_00067.png,0.13548971266834506,0.15971484128231256,-0.47717738029260975,-0.5624969300798381,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hexagonal/sample_0724/iteration_00114.png,0.11836263095410661,0.1884849967286646,-0.40422540316665645,-0.6437033646515524,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hexagonal/sample_0725/iteration_00079.png,0.0981664232879272,0.15663467308336732,-0.44953950289994493,-0.7172898444896084,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hexagonal/sample_0726/iteration_00150.png,0.07668147307913596,0.23035967681049438,-0.2656345728686476,-0.7979883376909896,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hexagonal/sample_0727/iteration_00150.png,0.096703370191491,0.21711208397575107,-0.3235896849705162,-0.7264840814746701,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hexagonal/sample_0728/iteration_00079.png,0.13574575268590228,0.1271817874544822,-0.5393708365198923,-0.5053428614406305,
